time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.roll,.pitch,.yaw
2018/12/16/17:23:27.843718,111844,2431,706300000,mti/data,-5.90626144409,0.504268348217,87.8980484009
2018/12/16/17:23:27.853730,111845,2431,716300000,mti/data,-5.91080331802,0.515113353729,87.8931655884
2018/12/16/17:23:27.863782,111846,2431,726300000,mti/data,-5.91748094559,0.513791024685,87.8898162842
2018/12/16/17:23:27.873755,111847,2431,736300000,mti/data,-5.92935228348,0.512526810169,87.8883666992
2018/12/16/17:23:27.883759,111848,2431,746300000,mti/data,-5.93777656555,0.520171105862,87.884803772
2018/12/16/17:23:27.893664,111849,2431,756300000,mti/data,-5.94396924973,0.524962246418,87.8822555542
2018/12/16/17:23:27.903882,111850,2431,766300000,mti/data,-5.94776105881,0.529602944851,87.8817901611
2018/12/16/17:23:27.914175,111851,2431,776300000,mti/data,-5.95612287521,0.536361217499,87.8787460327
2018/12/16/17:23:27.923658,111852,2431,786300000,mti/data,-5.96452999115,0.536329627037,87.87550354
2018/12/16/17:23:27.933846,111853,2431,796300000,mti/data,-5.95880413055,0.537036597729,87.8748397827
2018/12/16/17:23:27.944120,111854,2431,806300000,mti/data,-5.95247173309,0.545955479145,87.8727798462
2018/12/16/17:23:27.953671,111855,2431,816300000,mti/data,-5.94753265381,0.551885902882,87.8698883057
2018/12/16/17:23:27.963928,111856,2431,826300000,mti/data,-5.94370126724,0.546420931816,87.8717727661
2018/12/16/17:23:27.973650,111857,2431,836300000,mti/data,-5.94394683838,0.543902754784,87.8711471558
2018/12/16/17:23:27.983918,111858,2431,846300000,mti/data,-5.94168996811,0.544498741627,87.8719711304
2018/12/16/17:23:27.993648,111859,2431,856300000,mti/data,-5.94184398651,0.544448316097,87.8712692261
2018/12/16/17:23:28.003666,111860,2431,866300000,mti/data,-5.94232940674,0.547638654709,87.8697662354
2018/12/16/17:23:28.013667,111861,2431,876300000,mti/data,-5.94131803513,0.542350292206,87.8684844971
2018/12/16/17:23:28.023756,111862,2431,886300000,mti/data,-5.94077348709,0.54173129797,87.8700408936
2018/12/16/17:23:28.033739,111863,2431,896300000,mti/data,-5.94246292114,0.541893541813,87.8682632446
2018/12/16/17:23:28.043749,111864,2431,906300000,mti/data,-5.94491624832,0.538772046566,87.8681411743
2018/12/16/17:23:28.053767,111865,2431,916300000,mti/data,-5.94363594055,0.531346201897,87.8681106567
2018/12/16/17:23:28.063756,111866,2431,926300000,mti/data,-5.94093465805,0.527968585491,87.8684921265
2018/12/16/17:23:28.073696,111867,2431,936300000,mti/data,-5.93910312653,0.527367889881,87.8661193848
2018/12/16/17:23:28.083793,111868,2431,946300000,mti/data,-5.93505477905,0.521837115288,87.8640670776
2018/12/16/17:23:28.093732,111869,2431,956300000,mti/data,-5.93413829803,0.511585652828,87.8611984253
2018/12/16/17:23:28.103786,111870,2431,966300000,mti/data,-5.92915773392,0.509965896606,87.8592834473
2018/12/16/17:23:28.113802,111871,2431,976300000,mti/data,-5.92447471619,0.503233075142,87.8541946411
2018/12/16/17:23:28.123795,111872,2431,986300000,mti/data,-5.91858005524,0.496601879597,87.852180481
2018/12/16/17:23:28.133698,111873,2431,996300000,mti/data,-5.91657209396,0.494053781033,87.8483886719
2018/12/16/17:23:28.143732,111874,2432,6300000,mti/data,-5.90795946121,0.491343647242,87.8458862305
2018/12/16/17:23:28.153792,111875,2432,16300000,mti/data,-5.90385723114,0.47365090251,87.8450241089
2018/12/16/17:23:28.163729,111876,2432,26300000,mti/data,-5.89773082733,0.49623182416,87.8425979614
2018/12/16/17:23:28.173691,111877,2432,36300000,mti/data,-5.88658237457,0.509726107121,87.835395813
2018/12/16/17:23:28.183728,111878,2432,46300000,mti/data,-5.88368940353,0.491702377796,87.8299789429
2018/12/16/17:23:28.193695,111879,2432,56300000,mti/data,-5.886531353,0.501279711723,87.8261642456
2018/12/16/17:23:28.203706,111880,2432,66300000,mti/data,-5.88713788986,0.508590936661,87.8218078613
2018/12/16/17:23:28.213686,111881,2432,76300000,mti/data,-5.88839960098,0.504447937012,87.8167572021
2018/12/16/17:23:28.223752,111882,2432,86300000,mti/data,-5.89199304581,0.515497207642,87.8121261597
2018/12/16/17:23:28.233842,111883,2432,96300000,mti/data,-5.89763259888,0.525697231293,87.8059844971
2018/12/16/17:23:28.243779,111884,2432,106300000,mti/data,-5.90490865707,0.519614815712,87.8016738892
2018/12/16/17:23:28.253711,111885,2432,116300000,mti/data,-5.91160440445,0.535609066486,87.7970123291
2018/12/16/17:23:28.263772,111886,2432,126300000,mti/data,-5.91718244553,0.543622434139,87.791519165
2018/12/16/17:23:28.273679,111887,2432,136300000,mti/data,-5.92317247391,0.54171204567,87.7834396362
2018/12/16/17:23:28.283736,111888,2432,146300000,mti/data,-5.92865610123,0.54995071888,87.7773361206
2018/12/16/17:23:28.293716,111889,2432,156300000,mti/data,-5.93485450745,0.564587473869,87.7700881958
2018/12/16/17:23:28.303760,111890,2432,166300000,mti/data,-5.9411649704,0.56333553791,87.7612075806
2018/12/16/17:23:28.313693,111891,2432,176300000,mti/data,-5.94594287872,0.569866359234,87.7530975342
2018/12/16/17:23:28.323849,111892,2432,186300000,mti/data,-5.95004463196,0.581361532211,87.743888855
2018/12/16/17:23:28.333771,111893,2432,196300000,mti/data,-5.95927476883,0.585112988949,87.7312088013
2018/12/16/17:23:28.343804,111894,2432,206300000,mti/data,-5.96917438507,0.588123381138,87.7196044922
2018/12/16/17:23:28.353791,111895,2432,216300000,mti/data,-5.98221206665,0.597304344177,87.7070007324
2018/12/16/17:23:28.363800,111896,2432,226300000,mti/data,-5.9941573143,0.597453892231,87.6933517456
2018/12/16/17:23:28.373830,111897,2432,236300000,mti/data,-6.00548601151,0.603997826576,87.6766433716
2018/12/16/17:23:28.383855,111898,2432,246300000,mti/data,-6.01526975632,0.611657261848,87.662322998
2018/12/16/17:23:28.393888,111899,2432,256300000,mti/data,-6.02254247665,0.61253964901,87.641960144
2018/12/16/17:23:28.403745,111900,2432,266300000,mti/data,-6.03446531296,0.626544654369,87.6261291504
2018/12/16/17:23:28.414018,111901,2432,276300000,mti/data,-6.04581212997,0.636246263981,87.6059570312
2018/12/16/17:23:28.423837,111902,2432,286300000,mti/data,-6.05119991302,0.635186851025,87.5865783691
2018/12/16/17:23:28.433770,111903,2432,296300000,mti/data,-6.05452823639,0.638395726681,87.567024231
2018/12/16/17:23:28.443875,111904,2432,306300000,mti/data,-6.05938339233,0.651550471783,87.5416717529
2018/12/16/17:23:28.453749,111905,2432,316300000,mti/data,-6.06579017639,0.650321424007,87.5194473267
2018/12/16/17:23:28.463995,111906,2432,326300000,mti/data,-6.07345914841,0.652833521366,87.4938430786
2018/12/16/17:23:28.473871,111907,2432,336300000,mti/data,-6.07948207855,0.663776278496,87.4669189453
2018/12/16/17:23:28.483752,111908,2432,346300000,mti/data,-6.07846307755,0.671169161797,87.4384460449
2018/12/16/17:23:28.493630,111909,2432,356300000,mti/data,-6.08466005325,0.677209854126,87.4078292847
2018/12/16/17:23:28.503806,111910,2432,366300000,mti/data,-6.09069681168,0.684107720852,87.3780288696
2018/12/16/17:23:28.513861,111911,2432,376300000,mti/data,-6.09487915039,0.692597031593,87.3456268311
2018/12/16/17:23:28.523789,111912,2432,386300000,mti/data,-6.09986019135,0.703794360161,87.3129119873
2018/12/16/17:23:28.533825,111913,2432,396300000,mti/data,-6.10066699982,0.716611623764,87.2786026001
2018/12/16/17:23:28.543741,111914,2432,406300000,mti/data,-6.10207223892,0.721363723278,87.24243927
2018/12/16/17:23:28.553863,111915,2432,416300000,mti/data,-6.10290336609,0.735197424889,87.2062988281
2018/12/16/17:23:28.563680,111916,2432,426300000,mti/data,-6.10337352753,0.748794674873,87.1694793701
2018/12/16/17:23:28.573758,111917,2432,436300000,mti/data,-6.10460233688,0.757591545582,87.1309204102
2018/12/16/17:23:28.583785,111918,2432,446300000,mti/data,-6.10566949844,0.767241001129,87.0911178589
2018/12/16/17:23:28.593759,111919,2432,456300000,mti/data,-6.11556482315,0.782517671585,87.050201416
2018/12/16/17:23:28.604026,111920,2432,466300000,mti/data,-6.11974048615,0.790683805943,87.0094223022
2018/12/16/17:23:28.613716,111921,2432,476300000,mti/data,-6.12566137314,0.797333359718,86.9677886963
2018/12/16/17:23:28.623873,111922,2432,486300000,mti/data,-6.12624788284,0.818065702915,86.9249725342
2018/12/16/17:23:28.634004,111923,2432,496300000,mti/data,-6.12653303146,0.832588970661,86.880355835
2018/12/16/17:23:28.644005,111924,2432,506300000,mti/data,-6.12783622742,0.840698719025,86.8391799927
2018/12/16/17:23:28.653798,111925,2432,516300000,mti/data,-6.1396484375,0.873431324959,86.7977905273
2018/12/16/17:23:28.663781,111926,2432,526300000,mti/data,-6.13585329056,0.882221102715,86.7528533936
2018/12/16/17:23:28.673870,111927,2432,536300000,mti/data,-6.12766981125,0.890368461609,86.7130889893
2018/12/16/17:23:28.683834,111928,2432,546300000,mti/data,-6.13045358658,0.910843968391,86.662399292
2018/12/16/17:23:28.693817,111929,2432,556300000,mti/data,-6.1318397522,0.898030936718,86.6198348999
2018/12/16/17:23:28.703803,111930,2432,566300000,mti/data,-6.13124990463,0.899169445038,86.5721817017
2018/12/16/17:23:28.713860,111931,2432,576300000,mti/data,-6.12865352631,0.912792980671,86.5252685547
2018/12/16/17:23:28.723757,111932,2432,586300000,mti/data,-6.13265180588,0.934932112694,86.4751205444
2018/12/16/17:23:28.733689,111933,2432,596300000,mti/data,-6.13564491272,0.930479586124,86.4236297607
2018/12/16/17:23:28.743918,111934,2432,606300000,mti/data,-6.1496629715,0.926175177097,86.3778381348
2018/12/16/17:23:28.753858,111935,2432,616300000,mti/data,-6.16029310226,0.929748952389,86.3246383667
2018/12/16/17:23:28.763752,111936,2432,626300000,mti/data,-6.16627502441,0.940225183964,86.2748947144
2018/12/16/17:23:28.773840,111937,2432,636300000,mti/data,-6.17613601685,0.947683334351,86.2187728882
2018/12/16/17:23:28.783983,111938,2432,646300000,mti/data,-6.17982673645,0.94324016571,86.1660385132
2018/12/16/17:23:28.793837,111939,2432,656300000,mti/data,-6.18270635605,0.941647052765,86.1120300293
2018/12/16/17:23:28.803826,111940,2432,666300000,mti/data,-6.18134117126,0.944337785244,86.0547027588
2018/12/16/17:23:28.813668,111941,2432,676300000,mti/data,-6.1771697998,0.94783872366,85.9956893921
2018/12/16/17:23:28.823970,111942,2432,686300000,mti/data,-6.17561674118,0.944782733917,85.9378967285
2018/12/16/17:23:28.834142,111943,2432,696300000,mti/data,-6.17268276215,0.942026615143,85.8786621094
2018/12/16/17:23:28.843943,111944,2432,706300000,mti/data,-6.1715388298,0.940077602863,85.8191604614
2018/12/16/17:23:28.853846,111945,2432,716300000,mti/data,-6.16893529892,0.939742803574,85.7577896118
2018/12/16/17:23:28.863801,111946,2432,726300000,mti/data,-6.16255807877,0.934302330017,85.6971664429
2018/12/16/17:23:28.873943,111947,2432,736300000,mti/data,-6.16262197495,0.934742689133,85.6369247437
2018/12/16/17:23:28.883915,111948,2432,746300000,mti/data,-6.16558647156,0.932130098343,85.5730514526
2018/12/16/17:23:28.893760,111949,2432,756300000,mti/data,-6.16585922241,0.922912478447,85.5090789795
2018/12/16/17:23:28.903949,111950,2432,766300000,mti/data,-6.1737818718,0.940555810928,85.4516525269
2018/12/16/17:23:28.914235,111951,2432,776300000,mti/data,-6.17880582809,0.943935036659,85.3845367432
2018/12/16/17:23:28.923772,111952,2432,786300000,mti/data,-6.18002986908,0.937850594521,85.3179550171
2018/12/16/17:23:28.933755,111953,2432,796300000,mti/data,-6.182035923,0.936954557896,85.2532043457
2018/12/16/17:23:28.943784,111954,2432,806300000,mti/data,-6.18505525589,0.944332480431,85.1841888428
2018/12/16/17:23:28.954030,111955,2432,816300000,mti/data,-6.18637800217,0.943348586559,85.1158828735
2018/12/16/17:23:28.963907,111956,2432,826300000,mti/data,-6.18758773804,0.942236363888,85.0463180542
2018/12/16/17:23:28.973851,111957,2432,836300000,mti/data,-6.18657064438,0.944805145264,84.9764709473
2018/12/16/17:23:28.983994,111958,2432,846300000,mti/data,-6.18809938431,0.948746800423,84.9046707153
2018/12/16/17:23:28.993816,111959,2432,856300000,mti/data,-6.18880796432,0.942765772343,84.83152771
2018/12/16/17:23:29.003864,111960,2432,866300000,mti/data,-6.19184446335,0.948158979416,84.7592010498
2018/12/16/17:23:29.013886,111961,2432,876300000,mti/data,-6.19815635681,0.947653412819,84.6842956543
2018/12/16/17:23:29.023797,111962,2432,886300000,mti/data,-6.19996738434,0.951719641685,84.6101303101
2018/12/16/17:23:29.033796,111963,2432,896300000,mti/data,-6.20300483704,0.954995453358,84.5327453613
2018/12/16/17:23:29.043809,111964,2432,906300000,mti/data,-6.20698976517,0.950896680355,84.4550933838
2018/12/16/17:23:29.053981,111965,2432,916300000,mti/data,-6.20795869827,0.949426054955,84.3759002686
2018/12/16/17:23:29.063905,111966,2432,926300000,mti/data,-6.21327590942,0.954762816429,84.2969512939
2018/12/16/17:23:29.073847,111967,2432,936300000,mti/data,-6.21557235718,0.952695846558,84.2146530151
2018/12/16/17:23:29.083929,111968,2432,946300000,mti/data,-6.21367740631,0.946507751942,84.133644104
2018/12/16/17:23:29.093826,111969,2432,956300000,mti/data,-6.21387290955,0.948124706745,84.0503082275
2018/12/16/17:23:29.103875,111970,2432,966300000,mti/data,-6.21263647079,0.946344614029,83.965637207
2018/12/16/17:23:29.113922,111971,2432,976300000,mti/data,-6.21492385864,0.934079289436,83.8819198608
2018/12/16/17:23:29.124138,111972,2432,986300000,mti/data,-6.2196097374,0.935884714127,83.7938766479
2018/12/16/17:23:29.133849,111973,2432,996300000,mti/data,-6.22485780716,0.926907241344,83.7061004639
2018/12/16/17:23:29.143835,111974,2433,6300000,mti/data,-6.23040246964,0.938839793205,83.6225662231
2018/12/16/17:23:29.154082,111975,2433,16300000,mti/data,-6.23579359055,0.933256447315,83.5321426392
2018/12/16/17:23:29.164042,111976,2433,26300000,mti/data,-6.24337291718,0.928520023823,83.4379043579
2018/12/16/17:23:29.173810,111977,2433,36300000,mti/data,-6.24805641174,0.926181972027,83.3432693481
2018/12/16/17:23:29.183895,111978,2433,46300000,mti/data,-6.25357675552,0.926167905331,83.2471618652
2018/12/16/17:23:29.194513,111979,2433,56300000,mti/data,-6.25867938995,0.9229824543,83.1489944458
2018/12/16/17:23:29.204216,111980,2433,66300000,mti/data,-6.26525211334,0.917704463005,83.0490341187
2018/12/16/17:23:29.214169,111981,2433,76300000,mti/data,-6.26541280746,0.918463349342,82.9469528198
2018/12/16/17:23:29.223899,111982,2433,86300000,mti/data,-6.26605606079,0.91976493597,82.8437576294
2018/12/16/17:23:29.233995,111983,2433,96300000,mti/data,-6.26945257187,0.917741715908,82.7373809814
2018/12/16/17:23:29.243876,111984,2433,106300000,mti/data,-6.26840257645,0.91433942318,82.6333007812
2018/12/16/17:23:29.254167,111985,2433,116300000,mti/data,-6.27212667465,0.91008579731,82.5252761841
2018/12/16/17:23:29.263911,111986,2433,126300000,mti/data,-6.27143001556,0.9074203372,82.4170379639
2018/12/16/17:23:29.274808,111987,2433,136300000,mti/data,-6.26927661896,0.904439330101,82.3096160889
2018/12/16/17:23:29.283871,111988,2433,146300000,mti/data,-6.2726354599,0.905445933342,82.1999359131
2018/12/16/17:23:29.293977,111989,2433,156300000,mti/data,-6.27405118942,0.89411598444,82.0864715576
2018/12/16/17:23:29.303813,111990,2433,166300000,mti/data,-6.28108501434,0.8862003088,81.9777679443
2018/12/16/17:23:29.314221,111991,2433,176300000,mti/data,-6.28765964508,0.881778478622,81.8628997803
2018/12/16/17:23:29.323955,111992,2433,186300000,mti/data,-6.29192829132,0.874328911304,81.7513580322
2018/12/16/17:23:29.333783,111993,2433,196300000,mti/data,-6.29613447189,0.876090228558,81.6356277466
2018/12/16/17:23:29.343936,111994,2433,206300000,mti/data,-6.29992723465,0.868834674358,81.5200881958
2018/12/16/17:23:29.353816,111995,2433,216300000,mti/data,-6.30114078522,0.854319989681,81.4054260254
2018/12/16/17:23:29.363896,111996,2433,226300000,mti/data,-6.29733753204,0.856291294098,81.2897567749
2018/12/16/17:23:29.373810,111997,2433,236300000,mti/data,-6.28762865067,0.855332612991,81.1731033325
2018/12/16/17:23:29.383812,111998,2433,246300000,mti/data,-6.27650594711,0.847093343735,81.0531539917
2018/12/16/17:23:29.394084,111999,2433,256300000,mti/data,-6.27389907837,0.8407330513,80.9335479736
2018/12/16/17:23:29.403840,112000,2433,266300000,mti/data,-6.27438688278,0.848444461823,80.8194885254
2018/12/16/17:23:29.414020,112001,2433,276300000,mti/data,-6.2704744339,0.836500585079,80.6982116699
2018/12/16/17:23:29.423773,112002,2433,286300000,mti/data,-6.26728391647,0.836130559444,80.5777740479
2018/12/16/17:23:29.433958,112003,2433,296300000,mti/data,-6.26492834091,0.836149215698,80.4593505859
2018/12/16/17:23:29.443984,112004,2433,306300000,mti/data,-6.26460409164,0.832511544228,80.3359298706
2018/12/16/17:23:29.454145,112005,2433,316300000,mti/data,-6.26287937164,0.824876070023,80.2143554688
2018/12/16/17:23:29.463847,112006,2433,326300000,mti/data,-6.26236820221,0.824111521244,80.0905914307
2018/12/16/17:23:29.473861,112007,2433,336300000,mti/data,-6.26213932037,0.817696154118,79.968208313
2018/12/16/17:23:29.484059,112008,2433,346300000,mti/data,-6.26498842239,0.817961931229,79.8450927734
2018/12/16/17:23:29.493928,112009,2433,356300000,mti/data,-6.2676858902,0.805258870125,79.7220230103
2018/12/16/17:23:29.503893,112010,2433,366300000,mti/data,-6.27051973343,0.797675609589,79.5944213867
2018/12/16/17:23:29.514003,112011,2433,376300000,mti/data,-6.27357816696,0.791948676109,79.4697113037
2018/12/16/17:23:29.523826,112012,2433,386300000,mti/data,-6.27848148346,0.795934200287,79.3412399292
2018/12/16/17:23:29.533840,112013,2433,396300000,mti/data,-6.28655290604,0.781951844692,79.2127914429
2018/12/16/17:23:29.544039,112014,2433,406300000,mti/data,-6.2918586731,0.771776676178,79.0837783813
2018/12/16/17:23:29.553860,112015,2433,416300000,mti/data,-6.29949998856,0.770902335644,78.9523849487
2018/12/16/17:23:29.564118,112016,2433,426300000,mti/data,-6.30604076385,0.765904128551,78.8214874268
2018/12/16/17:23:29.574069,112017,2433,436300000,mti/data,-6.31591320038,0.752085924149,78.687789917
2018/12/16/17:23:29.583823,112018,2433,446300000,mti/data,-6.3265171051,0.743904054165,78.5527267456
2018/12/16/17:23:29.594494,112019,2433,456300000,mti/data,-6.33876514435,0.737629771233,78.4172363281
2018/12/16/17:23:29.604153,112020,2433,466300000,mti/data,-6.35019397736,0.729220271111,78.2793960571
2018/12/16/17:23:29.613883,112021,2433,476300000,mti/data,-6.3657579422,0.72180211544,78.1398544312
2018/12/16/17:23:29.624218,112022,2433,486300000,mti/data,-6.3805103302,0.709503054619,77.9992675781
2018/12/16/17:23:29.633933,112023,2433,496300000,mti/data,-6.39448547363,0.700954556465,77.8565597534
2018/12/16/17:23:29.644041,112024,2433,506300000,mti/data,-6.40902328491,0.692076802254,77.7110214233
