time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2018/12/16/17:22:21.293466,105197,1545002541,292934448,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0004,0.0,0.001,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.18,0.17,-9.72,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.303579,105198,1545002541,303100697,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0008,0.0,0.0016,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.17,0.15,-9.74,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.314803,105199,1545002541,314304309,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0014,0.0,0.0022,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.13,0.16,-9.77,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.323637,105200,1545002541,323104907,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0022,0.0,0.0024,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.09,0.17,-9.79,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.333937,105201,1545002541,333360567,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.002,0.0,0.0024,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.09,0.16,-9.8,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.343801,105202,1545002541,343205170,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0006,0.0,0.0022,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.11,0.12,-9.81,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.353960,105203,1545002541,353442666,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0012,0.0,0.0024,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.16,0.1,-9.81,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.363581,105204,1545002541,363065205,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0036,0.0,0.0024,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.16,0.13,-9.82,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.373581,105205,1545002541,373081934,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.005,0.0,0.0022,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.13,0.18,-9.87,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.383685,105206,1545002541,383123281,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.005,0.0,0.0024,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.11,0.19,-9.9,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.393833,105207,1545002541,393403133,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0038,0.0,0.0026,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.11,0.17,-9.85,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.403683,105208,1545002541,403136614,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0026,0.0,0.0026,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.16,0.16,-9.72,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.415092,105209,1545002541,414379746,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0024,0.0,0.0032,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.23,0.15,-9.58,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.423597,105210,1545002541,423114155,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0026,0.0,0.0038,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.26,0.14,-9.46,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.433980,105211,1545002541,433462013,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0026,0.0,0.0038,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.22,0.14,-9.48,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.443652,105212,1545002541,443160704,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0016,0.0,0.0028,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.1,0.13,-9.64,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.453936,105213,1545002541,453423921,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0,0.0,0.002,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",-0.01,0.12,-9.81,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.463671,105214,1545002541,463175211,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0012,0.0,0.0012,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",-0.02,0.11,-9.88,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.473674,105215,1545002541,473064860,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0018,0.0,0.0008,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.07,0.09,-9.82,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.483618,105216,1545002541,483087354,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0018,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.19,0.1,-9.67,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.493799,105217,1545002541,493361043,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0016,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.28,0.12,-9.59,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.503611,105218,1545002541,503099193,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0022,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.29,0.17,-9.57,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.514797,105219,1545002541,514291539,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0032,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.22,0.21,-9.58,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.523617,105220,1545002541,523123752,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0042,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.12,0.21,-9.61,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.533969,105221,1545002541,533503963,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0048,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.06,0.15,-9.61,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.543604,105222,1545002541,543140542,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0042,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.05,0.1,-9.6,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.554150,105223,1545002541,553641044,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0034,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.07,0.09,-9.64,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.563663,105224,1545002541,563093415,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0016,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.1,0.11,-9.71,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.574173,105225,1545002541,573640184,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.13,0.15,-9.78,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.583637,105226,1545002541,583129862,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.13,0.21,-9.84,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.594108,105227,1545002541,593660690,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0006,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.12,0.27,-9.9,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.603615,105228,1545002541,603132480,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0026,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.12,0.29,-9.93,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.614871,105229,1545002541,614362086,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.004,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.13,0.3,-9.87,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.623585,105230,1545002541,623121072,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0034,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.15,0.3,-9.75,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.633902,105231,1545002541,633408469,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0012,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.14,0.28,-9.65,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.643724,105232,1545002541,643191006,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0002,0.0,0.0,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.12,0.23,-9.59,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.654262,105233,1545002541,653640438,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0008,0.0,0.0006,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.13,0.22,-9.54,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.663676,105234,1545002541,663124226,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0012,0.0,0.001,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.17,0.21,-9.53,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.674089,105235,1545002541,673620612,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.002,0.0,0.0014,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.18,0.19,-9.56,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.683581,105236,1545002541,683124624,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.003,0.0,0.0018,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.14,0.19,-9.63,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.693969,105237,1545002541,693392787,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0042,0.0,0.0022,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.11,0.2,-9.75,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.703675,105238,1545002541,703114710,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.005,0.0,0.0024,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.12,0.21,-9.84,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.714485,105239,1545002541,713971769,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0048,0.0,0.0024,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.15,0.19,-9.87,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.723584,105240,1545002541,723072291,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0036,0.0,0.0026,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.17,0.14,-9.83,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.733962,105241,1545002541,733416649,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0022,0.0,0.0026,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.16,0.1,-9.76,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.743600,105242,1545002541,743097358,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0,0.0,0.0026,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.15,0.08,-9.71,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.754238,105243,1545002541,753707242,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.004,0.0,0.0022,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.1,0.08,-9.75,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.763802,105244,1545002541,763271824,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0072,0.0,0.0018,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.07,0.08,-9.84,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.774215,105245,1545002541,773675699,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0096,0.0,0.0022,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.06,0.1,-9.96,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.783858,105246,1545002541,783370811,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0108,0.0,0.0028,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.08,0.14,-10.02,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.793541,105247,1545002541,793081654,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0114,0.0,0.0032,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.14,0.19,-10.0,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.803796,105248,1545002541,803282230,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0104,0.0,0.0034,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.19,0.23,-9.9,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.814954,105249,1545002541,814382762,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0082,0.0,0.004,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.18,0.24,-9.79,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.823827,105250,1545002541,823301295,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0058,0.0,0.004,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.13,0.21,-9.72,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.833720,105251,1545002541,833100795,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0034,0.0,0.0036,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.08,0.19,-9.74,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.844493,105252,1545002541,843127992,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0008,0.0,0.0036,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.08,0.17,-9.74,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.854129,105253,1545002541,853634613,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0002,0.0,0.004,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.13,0.15,-9.73,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.863676,105254,1545002541,863146649,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0,0.0,0.0044,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.16,0.1,-9.71,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.873569,105255,1545002541,873097504,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0008,0.0,0.005,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.14,0.02,-9.67,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.883732,105256,1545002541,883159966,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0016,0.0,0.0054,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.08,-0.01,-9.66,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.893530,105257,1545002541,893072894,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0024,0.0,0.0054,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.07,0.03,-9.69,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
2018/12/16/17:22:21.903685,105258,1545002541,903077926,base_footprint,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0026,0.0,0.0052,"(5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.5)",0.11,0.12,-9.71,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)"
