time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2018/12/16/17:23:27.904240,111869,1545002607,904023885,imu_link,0,1,30.6288642883,-96.4820861816,48.4614219666,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:27.914719,111870,1545002607,914520025,imu_link,0,1,30.6288642883,-96.4820861816,48.4623832703,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:27.924244,111871,1545002607,924032926,imu_link,0,1,30.6288642883,-96.4820861816,48.4624328613,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:27.934288,111872,1545002607,934072971,imu_link,0,1,30.6288661957,-96.4820861816,48.462474823,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:27.944551,111873,1545002607,944375991,imu_link,0,1,30.6288661957,-96.4820861816,48.4629859924,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:27.954182,111874,1545002607,953950881,imu_link,0,1,30.6288661957,-96.4820861816,48.4634895325,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:27.964102,111875,1545002607,963917016,imu_link,0,1,30.628868103,-96.4820861816,48.4637184143,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:27.974250,111876,1545002607,974025964,imu_link,0,1,30.628868103,-96.4820861816,48.4639129639,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:27.984101,111877,1545002607,983927011,imu_link,0,1,30.628868103,-96.4820861816,48.4648284912,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:27.994174,111878,1545002607,993974924,imu_link,0,1,30.628868103,-96.4820861816,48.4657592773,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.004160,111879,1545002608,3921031,imu_link,0,1,30.6288700104,-96.4820861816,48.4662132263,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.014128,111880,1545002608,13962030,imu_link,0,1,30.6288700104,-96.4820861816,48.4666366577,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.024088,111881,1545002608,23910045,imu_link,0,1,30.6288700104,-96.4820861816,48.4670524597,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.034119,111882,1545002608,33936023,imu_link,0,1,30.6288700104,-96.4820861816,48.4674911499,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.044225,111883,1545002608,44039964,imu_link,0,1,30.6288719177,-96.4820861816,48.4678955078,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.054171,111884,1545002608,53981065,imu_link,0,1,30.6288719177,-96.4820861816,48.4682579041,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.064186,111885,1545002608,63982009,imu_link,0,1,30.6288719177,-96.4820861816,48.4681396484,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.074167,111886,1545002608,73981046,imu_link,0,1,30.6288738251,-96.4820861816,48.4680175781,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.084172,111887,1545002608,83971977,imu_link,0,1,30.6288738251,-96.4820861816,48.4674110413,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.094152,111888,1545002608,93976020,imu_link,0,1,30.6288738251,-96.4820861816,48.466796875,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.104144,111889,1545002608,103946924,imu_link,0,1,30.6288738251,-96.4820861816,48.4659423828,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.114165,111890,1545002608,113969087,imu_link,0,1,30.6288757324,-96.4820861816,48.4650993347,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.124203,111891,1545002608,124008893,imu_link,0,1,30.6288757324,-96.4820861816,48.4640274048,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.134144,111892,1545002608,133959054,imu_link,0,1,30.6288757324,-96.4820861816,48.4629516602,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.144136,111893,1545002608,143958091,imu_link,0,1,30.6288757324,-96.4820861816,48.4633522034,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.154157,111894,1545002608,153995037,imu_link,0,1,30.6288776398,-96.4820861816,48.4620628357,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.164186,111895,1545002608,163985013,imu_link,0,1,30.6288776398,-96.4820861816,48.4610290527,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.174192,111896,1545002608,174007892,imu_link,0,1,30.6288776398,-96.4820861816,48.4617614746,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.184194,111897,1545002608,184031963,imu_link,0,1,30.6288795471,-96.4820861816,48.4620895386,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.194172,111898,1545002608,193984985,imu_link,0,1,30.6288795471,-96.4820861816,48.4624061584,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.204167,111899,1545002608,203969955,imu_link,0,1,30.6288795471,-96.4820861816,48.4625091553,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.214253,111900,1545002608,214056968,imu_link,0,1,30.6288795471,-96.4820861816,48.462638855,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.224403,111901,1545002608,224210977,imu_link,0,1,30.6288814545,-96.4820861816,48.463684082,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.234222,111902,1545002608,234045028,imu_link,0,1,30.6288814545,-96.4820861816,48.4647789001,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.244231,111903,1545002608,244045972,imu_link,0,1,30.6288814545,-96.4820861816,48.4654121399,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.254177,111904,1545002608,253978013,imu_link,0,1,30.6288814545,-96.4820861816,48.4660415649,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.264250,111905,1545002608,264055013,imu_link,0,1,30.6288833618,-96.4820861816,48.46641922,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.274169,111906,1545002608,273967981,imu_link,0,1,30.6288833618,-96.4820861816,48.4668121338,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.284242,111907,1545002608,284066915,imu_link,0,1,30.6288833618,-96.4820861816,48.4681243896,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.294151,111908,1545002608,293976068,imu_link,0,1,30.6288852692,-96.4820861816,48.4694442749,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.304314,111909,1545002608,304131031,imu_link,0,1,30.6288852692,-96.4820861816,48.4693527222,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.314097,111910,1545002608,313951015,imu_link,0,1,30.6288852692,-96.4820861816,48.4692382812,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.324208,111911,1545002608,323964118,imu_link,0,1,30.6288852692,-96.4820861816,48.4693489075,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.334136,111912,1545002608,333949089,imu_link,0,1,30.6288871765,-96.4820861816,48.4694671631,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.344193,111913,1545002608,344012975,imu_link,0,1,30.6288871765,-96.4820861816,48.4693412781,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.354213,111914,1545002608,354016065,imu_link,0,1,30.6288871765,-96.4820861816,48.4691810608,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.364157,111915,1545002608,363977909,imu_link,0,1,30.6288871765,-96.4820861816,48.4692649841,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.374340,111916,1545002608,374150991,imu_link,0,1,30.6288890839,-96.4820861816,48.4693641663,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.384152,111917,1545002608,383972883,imu_link,0,1,30.6288890839,-96.4820861816,48.4699363708,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.394209,111918,1545002608,394012928,imu_link,0,1,30.6288890839,-96.4820861816,48.4705276489,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.404247,111919,1545002608,404040098,imu_link,0,1,30.6288909912,-96.4820861816,48.4630126953,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.414216,111920,1545002608,414031028,imu_link,0,1,30.6288909912,-96.4820861816,48.4547653198,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.424312,111921,1545002608,424141883,imu_link,0,1,30.6288909912,-96.4820861816,48.4543609619,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.434195,111922,1545002608,433985948,imu_link,0,1,30.6288909912,-96.4820861816,48.4545059204,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.444274,111923,1545002608,444053888,imu_link,0,1,30.6288928986,-96.4820861816,48.4544487,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.454234,111924,1545002608,454025983,imu_link,0,1,30.6288928986,-96.4820861816,48.4544181824,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.464175,111925,1545002608,463984966,imu_link,0,1,30.6288928986,-96.4820861816,48.4546394348,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.474208,111926,1545002608,474035024,imu_link,0,1,30.6288928986,-96.4820861816,48.4549026489,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.484230,111927,1545002608,484040975,imu_link,0,1,30.6288948059,-96.4820861816,48.4554023743,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.494137,111928,1545002608,493937969,imu_link,0,1,30.6288948059,-96.4820861816,48.4559135437,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.504177,111929,1545002608,504007101,imu_link,0,1,30.6288948059,-96.4820861816,48.4559707642,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.514296,111930,1545002608,514101982,imu_link,0,1,30.6288948059,-96.4820861816,48.4560585022,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.524224,111931,1545002608,524055004,imu_link,0,1,30.6288967133,-96.4820861816,48.4566345215,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.534252,111932,1545002608,534039020,imu_link,0,1,30.6288967133,-96.4820861816,48.4572143555,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.544139,111933,1545002608,543978929,imu_link,0,1,30.6288967133,-96.4820861816,48.4577980042,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.554157,111934,1545002608,553965091,imu_link,0,1,30.6288986206,-96.4820861816,48.4584007263,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.564162,111935,1545002608,563951015,imu_link,0,1,30.6288986206,-96.4820861816,48.4589958191,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.574177,111936,1545002608,573966026,imu_link,0,1,30.6288986206,-96.4820861816,48.4596214294,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.584176,111937,1545002608,584012031,imu_link,0,1,30.6288986206,-96.4820861816,48.4607315063,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.594182,111938,1545002608,593986988,imu_link,0,1,30.628900528,-96.4820861816,48.4618644714,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.604487,111939,1545002608,604229927,imu_link,0,1,30.628900528,-96.4820861816,48.4627914429,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.614163,111940,1545002608,614020109,imu_link,0,1,30.628900528,-96.4820861816,48.4637374878,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.624217,111941,1545002608,624041080,imu_link,0,1,30.628900528,-96.4820861816,48.4649772644,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.634264,111942,1545002608,634085893,imu_link,0,1,30.6289024353,-96.4820861816,48.4662246704,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.644446,111943,1545002608,644246101,imu_link,0,1,30.6289024353,-96.4820861816,48.4670143127,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.654220,111944,1545002608,654056072,imu_link,0,1,30.6289024353,-96.4820861816,48.4615974426,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.664253,111945,1545002608,664052009,imu_link,0,1,30.6289024353,-96.4820861816,48.4560508728,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.674291,111946,1545002608,674110889,imu_link,0,1,30.6289043427,-96.4820861816,48.456615448,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.684233,111947,1545002608,684072971,imu_link,0,1,30.6289043427,-96.4820861816,48.4566345215,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.694331,111948,1545002608,694166898,imu_link,0,1,30.6289043427,-96.4820861816,48.4565696716,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.704214,111949,1545002608,703982114,imu_link,0,1,30.6289043427,-96.4820861816,48.4565505981,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.714313,111950,1545002608,714122056,imu_link,0,1,30.62890625,-96.4820861816,48.4565696716,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.724243,111951,1545002608,724062919,imu_link,0,1,30.62890625,-96.4820861816,48.4575462341,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.734150,111952,1545002608,733978986,imu_link,0,1,30.62890625,-96.4820861816,48.4584617615,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.744147,111953,1545002608,743936061,imu_link,0,1,30.62890625,-96.4820861816,48.4588508606,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.754230,111954,1545002608,754050016,imu_link,0,1,30.6289081573,-96.4820861816,48.4592399597,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.764757,111955,1545002608,764540910,imu_link,0,1,30.6289081573,-96.4820861816,48.4596328735,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.774320,111956,1545002608,774128913,imu_link,0,1,30.6289081573,-96.4820861816,48.460018158,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.784192,111957,1545002608,784010887,imu_link,0,1,30.6289081573,-96.4820861816,48.4598922729,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.794212,111958,1545002608,793992042,imu_link,0,1,30.6289100647,-96.4820861816,48.4597244263,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.804330,111959,1545002608,804111003,imu_link,0,1,30.6289100647,-96.4820861816,48.4599990845,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.814229,111960,1545002608,814070940,imu_link,0,1,30.6289100647,-96.4820861816,48.4602813721,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.824232,111961,1545002608,824024915,imu_link,0,1,30.6289100647,-96.4820861816,48.460269928,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.834494,111962,1545002608,834292888,imu_link,0,1,30.628911972,-96.4820861816,48.4602279663,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.844263,111963,1545002608,844007968,imu_link,0,1,30.628911972,-96.4820861816,48.4608688354,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.854293,111964,1545002608,854100942,imu_link,0,1,30.628911972,-96.4820861816,48.4615287781,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.864209,111965,1545002608,864032983,imu_link,0,1,30.628911972,-96.4820861816,48.4614830017,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.874290,111966,1545002608,874115943,imu_link,0,1,30.6289138794,-96.4820861816,48.4614372253,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.884346,111967,1545002608,884155035,imu_link,0,1,30.6289138794,-96.4820861816,48.4618721008,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.894295,111968,1545002608,893996953,imu_link,0,1,30.6289138794,-96.4820861816,48.4623413086,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.904355,111969,1545002608,904145002,imu_link,0,1,30.6289138794,-96.4820861816,48.4600906372,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.914396,111970,1545002608,914227008,imu_link,0,1,30.6289157867,-96.4820861816,48.4580078125,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.924254,111971,1545002608,924076080,imu_link,0,1,30.6289157867,-96.4820861816,48.4584732056,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.934310,111972,1545002608,934067010,imu_link,0,1,30.6289157867,-96.4820861816,48.4588432312,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.944252,111973,1545002608,944039106,imu_link,0,1,30.6289157867,-96.4820861816,48.4603843689,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.954267,111974,1545002608,954116106,imu_link,0,1,30.6289176941,-96.4820861816,48.4619445801,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.964546,111975,1545002608,964333057,imu_link,0,1,30.6289176941,-96.4820861816,48.4626045227,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.974455,111976,1545002608,974278926,imu_link,0,1,30.6289176941,-96.4820861816,48.4632720947,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.984422,111977,1545002608,984226942,imu_link,0,1,30.6289176941,-96.4820861816,48.4641876221,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:28.994422,111978,1545002608,994230031,imu_link,0,1,30.6289196014,-96.4820861816,48.4650840759,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.004270,111979,1545002609,4096984,imu_link,0,1,30.6289196014,-96.4820861816,48.4655532837,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.014297,111980,1545002609,14117956,imu_link,0,1,30.6289196014,-96.4820861816,48.4660301208,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.024271,111981,1545002609,24085044,imu_link,0,1,30.6289196014,-96.4820861816,48.466960907,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.034265,111982,1545002609,34059047,imu_link,0,1,30.6289215088,-96.4820861816,48.4678726196,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.044290,111983,1545002609,44102907,imu_link,0,1,30.6289215088,-96.4820861816,48.468082428,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.054242,111984,1545002609,54044008,imu_link,0,1,30.6289215088,-96.4820861816,48.4682769775,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.064476,111985,1545002609,64255952,imu_link,0,1,30.6289215088,-96.4820861816,48.4684371948,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.074378,111986,1545002609,74146032,imu_link,0,1,30.6289215088,-96.4820861816,48.4685821533,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.084303,111987,1545002609,84086894,imu_link,0,1,30.6289234161,-96.4820861816,48.4684715271,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.094260,111988,1545002609,94046115,imu_link,0,1,30.6289234161,-96.4820861816,48.4683227539,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.104277,111989,1545002609,104101896,imu_link,0,1,30.6289234161,-96.4820861816,48.4686279297,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.114027,111990,1545002609,113852977,imu_link,0,1,30.6289234161,-96.4820861816,48.4688987732,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.124283,111991,1545002609,124118089,imu_link,0,1,30.6289253235,-96.4820861816,48.4691467285,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.134328,111992,1545002609,134115934,imu_link,0,1,30.6289253235,-96.4820861816,48.4694252014,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.144205,111993,1545002609,144021987,imu_link,0,1,30.6289253235,-96.4820861816,48.4667549133,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.154364,111994,1545002609,154047966,imu_link,0,1,30.6289253235,-96.4820861816,48.4642181396,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
2018/12/16/17:23:29.164252,111995,1545002609,164067983,imu_link,0,1,30.6289272308,-96.4820861816,48.4646873474,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0001)",0
