time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.roll,.pitch,.yaw
2018/12/16/17:22:27.475307,105807,2371,336300000,mti/data,-5.70637321472,0.483819663525,87.6724624634
2018/12/16/17:22:27.485419,105808,2371,346300000,mti/data,-5.71358585358,0.480679363012,87.6721343994
2018/12/16/17:22:27.495465,105809,2371,356300000,mti/data,-5.7128276825,0.477418273687,87.6726760864
2018/12/16/17:22:27.505339,105810,2371,366300000,mti/data,-5.71095752716,0.475376009941,87.6716384888
2018/12/16/17:22:27.515400,105811,2371,376300000,mti/data,-5.70066356659,0.485999137163,87.6690979004
2018/12/16/17:22:27.525331,105812,2371,386300000,mti/data,-5.69293546677,0.484619051218,87.6699676514
2018/12/16/17:22:27.535513,105813,2371,396300000,mti/data,-5.6917142868,0.478561103344,87.6683654785
2018/12/16/17:22:27.545279,105814,2371,406300000,mti/data,-5.69606542587,0.472052574158,87.670753479
2018/12/16/17:22:27.555392,105815,2371,416300000,mti/data,-5.697453022,0.472357749939,87.6713790894
2018/12/16/17:22:27.565475,105816,2371,426300000,mti/data,-5.69721317291,0.464412629604,87.6703796387
2018/12/16/17:22:27.575695,105817,2371,436300000,mti/data,-5.69803953171,0.468434989452,87.6692581177
2018/12/16/17:22:27.585311,105818,2371,446300000,mti/data,-5.69611740112,0.463122785091,87.669670105
2018/12/16/17:22:27.595564,105819,2371,456300000,mti/data,-5.69390296936,0.466899782419,87.6701126099
2018/12/16/17:22:27.605385,105820,2371,466300000,mti/data,-5.69549036026,0.464245408773,87.6706085205
2018/12/16/17:22:27.615804,105821,2371,476300000,mti/data,-5.68717956543,0.461895912886,87.6730804443
2018/12/16/17:22:27.625256,105822,2371,486300000,mti/data,-5.68406248093,0.463237255812,87.6743621826
2018/12/16/17:22:27.635656,105823,2371,496300000,mti/data,-5.68996763229,0.4708968997,87.6719284058
2018/12/16/17:22:27.645425,105824,2371,506300000,mti/data,-5.69272089005,0.471633315086,87.673576355
2018/12/16/17:22:27.655633,105825,2371,516300000,mti/data,-5.69962406158,0.46693739295,87.6736831665
2018/12/16/17:22:27.665604,105826,2371,526300000,mti/data,-5.70385408401,0.468895971775,87.6751098633
2018/12/16/17:22:27.675332,105827,2371,536300000,mti/data,-5.71219158173,0.477327734232,87.6739883423
2018/12/16/17:22:27.685751,105828,2371,546300000,mti/data,-5.72549009323,0.466783553362,87.6719818115
2018/12/16/17:22:27.695739,105829,2371,556300000,mti/data,-5.73143959045,0.464085519314,87.6711196899
2018/12/16/17:22:27.705353,105830,2371,566300000,mti/data,-5.72840690613,0.462184071541,87.6728973389
2018/12/16/17:22:27.715709,105831,2371,576300000,mti/data,-5.72699928284,0.476590901613,87.66822052
2018/12/16/17:22:27.725316,105832,2371,586300000,mti/data,-5.72935724258,0.475159943104,87.6642532349
2018/12/16/17:22:27.735394,105833,2371,596300000,mti/data,-5.73256015778,0.464909166098,87.6622924805
2018/12/16/17:22:27.745533,105834,2371,606300000,mti/data,-5.72867918015,0.475019693375,87.6609573364
2018/12/16/17:22:27.755565,105835,2371,616300000,mti/data,-5.72159767151,0.483809411526,87.6563262939
2018/12/16/17:22:27.765548,105836,2371,626300000,mti/data,-5.71323204041,0.481849133968,87.6542892456
2018/12/16/17:22:27.775390,105837,2371,636300000,mti/data,-5.71326780319,0.477651298046,87.6488647461
2018/12/16/17:22:27.785570,105838,2371,646300000,mti/data,-5.71371841431,0.474669009447,87.6448745728
2018/12/16/17:22:27.795477,105839,2371,656300000,mti/data,-5.71312665939,0.4722905159,87.6410827637
2018/12/16/17:22:27.805299,105840,2371,666300000,mti/data,-5.71498918533,0.483533591032,87.6371994019
2018/12/16/17:22:27.817040,105841,2371,676300000,mti/data,-5.71348285675,0.486277937889,87.634223938
2018/12/16/17:22:27.825261,105842,2371,686300000,mti/data,-5.70901679993,0.480679154396,87.6311950684
2018/12/16/17:22:27.835422,105843,2371,696300000,mti/data,-5.70566368103,0.490431278944,87.6290206909
2018/12/16/17:22:27.845315,105844,2371,706300000,mti/data,-5.70225477219,0.492678940296,87.6233291626
2018/12/16/17:22:27.855453,105845,2371,716300000,mti/data,-5.69740772247,0.485419213772,87.6220397949
2018/12/16/17:22:27.865572,105846,2371,726300000,mti/data,-5.69509887695,0.4945705235,87.6190032959
2018/12/16/17:22:27.875446,105847,2371,736300000,mti/data,-5.68932628632,0.492764592171,87.6181793213
2018/12/16/17:22:27.885340,105848,2371,746300000,mti/data,-5.68356847763,0.493045687675,87.6175842285
2018/12/16/17:22:27.895509,105849,2371,756300000,mti/data,-5.68404722214,0.499052584171,87.6102905273
2018/12/16/17:22:27.905489,105850,2371,766300000,mti/data,-5.68018198013,0.4976772964,87.609916687
2018/12/16/17:22:27.915813,105851,2371,776300000,mti/data,-5.67239999771,0.50411260128,87.6094436646
2018/12/16/17:22:27.925334,105852,2371,786300000,mti/data,-5.66455745697,0.500254750252,87.611656189
2018/12/16/17:22:27.935422,105853,2371,796300000,mti/data,-5.66188097,0.503394901752,87.6094970703
2018/12/16/17:22:27.945445,105854,2371,806300000,mti/data,-5.6588549614,0.501452207565,87.6108322144
2018/12/16/17:22:27.955347,105855,2371,816300000,mti/data,-5.65528964996,0.499560415745,87.6118927002
2018/12/16/17:22:27.965920,105856,2371,826300000,mti/data,-5.64696550369,0.49848780036,87.6094894409
2018/12/16/17:22:27.975595,105857,2371,836300000,mti/data,-5.63945198059,0.507515311241,87.6105270386
2018/12/16/17:22:27.985500,105858,2371,846300000,mti/data,-5.62524032593,0.520557940006,87.6100540161
2018/12/16/17:22:27.995720,105859,2371,856300000,mti/data,-5.61847734451,0.50403791666,87.6085128784
2018/12/16/17:22:28.005243,105860,2371,866300000,mti/data,-5.62470293045,0.492227941751,87.6070709229
2018/12/16/17:22:28.017458,105861,2371,876300000,mti/data,-5.62608671188,0.484392553568,87.6053085327
2018/12/16/17:22:28.025400,105862,2371,886300000,mti/data,-5.61921739578,0.483275800943,87.6067047119
2018/12/16/17:22:28.037940,105863,2371,896300000,mti/data,-5.60953760147,0.484584897757,87.6069412231
2018/12/16/17:22:28.045492,105864,2371,906300000,mti/data,-5.6009016037,0.477019131184,87.6061859131
2018/12/16/17:22:28.055689,105865,2371,916300000,mti/data,-5.59327030182,0.472804307938,87.6023025513
2018/12/16/17:22:28.065353,105866,2371,926300000,mti/data,-5.58197307587,0.466591417789,87.6030273438
2018/12/16/17:22:28.075480,105867,2371,936300000,mti/data,-5.57708930969,0.468330383301,87.5987625122
2018/12/16/17:22:28.085383,105868,2371,946300000,mti/data,-5.57523679733,0.456841468811,87.5970916748
2018/12/16/17:22:28.095267,105869,2371,956300000,mti/data,-5.56992912292,0.444322556257,87.5972290039
2018/12/16/17:22:28.105391,105870,2371,966300000,mti/data,-5.57127761841,0.436320960522,87.5959777832
2018/12/16/17:22:28.115568,105871,2371,976300000,mti/data,-5.57704019547,0.435801029205,87.5936126709
2018/12/16/17:22:28.125496,105872,2371,986300000,mti/data,-5.58422803879,0.426439553499,87.5886154175
2018/12/16/17:22:28.135396,105873,2371,996300000,mti/data,-5.58642339706,0.419731259346,87.5871963501
2018/12/16/17:22:28.145505,105874,2372,6300000,mti/data,-5.58898925781,0.421427518129,87.5850906372
2018/12/16/17:22:28.155503,105875,2372,16300000,mti/data,-5.5944519043,0.411773473024,87.5817871094
2018/12/16/17:22:28.165376,105876,2372,26300000,mti/data,-5.59441566467,0.409363389015,87.5797805786
2018/12/16/17:22:28.175316,105877,2372,36300000,mti/data,-5.59479093552,0.409500002861,87.5770263672
2018/12/16/17:22:28.185360,105878,2372,46300000,mti/data,-5.59104394913,0.407140165567,87.5741043091
2018/12/16/17:22:28.195546,105879,2372,56300000,mti/data,-5.59086227417,0.405145674944,87.5707473755
2018/12/16/17:22:28.205423,105880,2372,66300000,mti/data,-5.59582185745,0.392174839973,87.5693206787
2018/12/16/17:22:28.215385,105881,2372,76300000,mti/data,-5.59913539886,0.385145962238,87.5676269531
2018/12/16/17:22:28.225424,105882,2372,86300000,mti/data,-5.60596990585,0.383491098881,87.5672149658
2018/12/16/17:22:28.235516,105883,2372,96300000,mti/data,-5.60478973389,0.386890530586,87.5636291504
2018/12/16/17:22:28.245682,105884,2372,106300000,mti/data,-5.60576152802,0.382629424334,87.564453125
2018/12/16/17:22:28.255392,105885,2372,116300000,mti/data,-5.60712766647,0.382860124111,87.5606994629
2018/12/16/17:22:28.265444,105886,2372,126300000,mti/data,-5.60707902908,0.37651476264,87.5625534058
2018/12/16/17:22:28.275477,105887,2372,136300000,mti/data,-5.60895681381,0.369087219238,87.5616836548
2018/12/16/17:22:28.285393,105888,2372,146300000,mti/data,-5.61448335648,0.368961900473,87.5597763062
2018/12/16/17:22:28.295678,105889,2372,156300000,mti/data,-5.61690425873,0.372576624155,87.5614242554
2018/12/16/17:22:28.305438,105890,2372,166300000,mti/data,-5.6237487793,0.366693198681,87.5591278076
2018/12/16/17:22:28.315588,105891,2372,176300000,mti/data,-5.62917327881,0.369124144316,87.5587310791
2018/12/16/17:22:28.325454,105892,2372,186300000,mti/data,-5.62578344345,0.36164700985,87.5582427979
2018/12/16/17:22:28.335521,105893,2372,196300000,mti/data,-5.62445831299,0.366697669029,87.5584411621
2018/12/16/17:22:28.345628,105894,2372,206300000,mti/data,-5.62878084183,0.371174067259,87.5564041138
2018/12/16/17:22:28.355340,105895,2372,216300000,mti/data,-5.62941741943,0.358966827393,87.5576629639
2018/12/16/17:22:28.365478,105896,2372,226300000,mti/data,-5.62036037445,0.354495286942,87.557182312
2018/12/16/17:22:28.375384,105897,2372,236300000,mti/data,-5.61764383316,0.357216745615,87.5558166504
2018/12/16/17:22:28.385428,105898,2372,246300000,mti/data,-5.61491394043,0.357996433973,87.5534133911
2018/12/16/17:22:28.395475,105899,2372,256300000,mti/data,-5.61587810516,0.357146710157,87.5470962524
2018/12/16/17:22:28.405381,105900,2372,266300000,mti/data,-5.60556840897,0.346026748419,87.547668457
2018/12/16/17:22:28.415676,105901,2372,276300000,mti/data,-5.5980014801,0.354317903519,87.543296814
2018/12/16/17:22:28.425347,105902,2372,286300000,mti/data,-5.59279155731,0.354013979435,87.5422058105
2018/12/16/17:22:28.435422,105903,2372,296300000,mti/data,-5.59994077682,0.341072410345,87.5415649414
2018/12/16/17:22:28.445336,105904,2372,306300000,mti/data,-5.60434961319,0.316880345345,87.540512085
2018/12/16/17:22:28.455589,105905,2372,316300000,mti/data,-5.60211181641,0.319641053677,87.5391235352
2018/12/16/17:22:28.465428,105906,2372,326300000,mti/data,-5.5949678421,0.339316815138,87.5361709595
2018/12/16/17:22:28.475768,105907,2372,336300000,mti/data,-5.58298206329,0.338950157166,87.529800415
2018/12/16/17:22:28.485423,105908,2372,346300000,mti/data,-5.57956981659,0.342866033316,87.5280532837
2018/12/16/17:22:28.495263,105909,2372,356300000,mti/data,-5.58714199066,0.333817541599,87.5236434937
2018/12/16/17:22:28.505639,105910,2372,366300000,mti/data,-5.58648061752,0.329185992479,87.5203094482
2018/12/16/17:22:28.515628,105911,2372,376300000,mti/data,-5.58753061295,0.324298083782,87.5219726562
2018/12/16/17:22:28.525321,105912,2372,386300000,mti/data,-5.59231328964,0.333069443703,87.5176239014
2018/12/16/17:22:28.535371,105913,2372,396300000,mti/data,-5.59075498581,0.325364053249,87.5177459717
2018/12/16/17:22:28.545373,105914,2372,406300000,mti/data,-5.595744133,0.322584480047,87.5174255371
2018/12/16/17:22:28.555556,105915,2372,416300000,mti/data,-5.60009813309,0.328183859587,87.5141983032
2018/12/16/17:22:28.565481,105916,2372,426300000,mti/data,-5.60371541977,0.334817588329,87.5128479004
2018/12/16/17:22:28.575576,105917,2372,436300000,mti/data,-5.60499858856,0.327238917351,87.5127792358
2018/12/16/17:22:28.585469,105918,2372,446300000,mti/data,-5.60649347305,0.33103504777,87.5114746094
2018/12/16/17:22:28.595482,105919,2372,456300000,mti/data,-5.60127353668,0.33185172081,87.5127639771
2018/12/16/17:22:28.605494,105920,2372,466300000,mti/data,-5.60469532013,0.339188784361,87.5120697021
2018/12/16/17:22:28.616227,105921,2372,476300000,mti/data,-5.60709095001,0.342137515545,87.5080413818
2018/12/16/17:22:28.625390,105922,2372,486300000,mti/data,-5.60764408112,0.329260259867,87.51146698
2018/12/16/17:22:28.635409,105923,2372,496300000,mti/data,-5.61254405975,0.336924314499,87.5087509155
2018/12/16/17:22:28.645446,105924,2372,506300000,mti/data,-5.61510419846,0.343968719244,87.5054550171
2018/12/16/17:22:28.655388,105925,2372,516300000,mti/data,-5.6212272644,0.340690135956,87.5045166016
2018/12/16/17:22:28.665589,105926,2372,526300000,mti/data,-5.62763166428,0.341229528189,87.5028076172
2018/12/16/17:22:28.675814,105927,2372,536300000,mti/data,-5.63226222992,0.335554808378,87.4994125366
2018/12/16/17:22:28.685443,105928,2372,546300000,mti/data,-5.63435268402,0.336294203997,87.5001754761
2018/12/16/17:22:28.695305,105929,2372,556300000,mti/data,-5.6368598938,0.345076501369,87.4967422485
2018/12/16/17:22:28.705429,105930,2372,566300000,mti/data,-5.63614416122,0.337121933699,87.49243927
2018/12/16/17:22:28.715443,105931,2372,576300000,mti/data,-5.63161420822,0.320294618607,87.4920959473
2018/12/16/17:22:28.725518,105932,2372,586300000,mti/data,-5.62874794006,0.328771054745,87.486328125
2018/12/16/17:22:28.735511,105933,2372,596300000,mti/data,-5.62166929245,0.327851951122,87.481880188
2018/12/16/17:22:28.745367,105934,2372,606300000,mti/data,-5.6197347641,0.324893802404,87.4763565063
2018/12/16/17:22:28.755562,105935,2372,616300000,mti/data,-5.61551952362,0.321961015463,87.47265625
2018/12/16/17:22:28.765795,105936,2372,626300000,mti/data,-5.60531282425,0.317352950573,87.4689941406
2018/12/16/17:22:28.775688,105937,2372,636300000,mti/data,-5.59506511688,0.314432144165,87.4669494629
2018/12/16/17:22:28.785434,105938,2372,646300000,mti/data,-5.58995914459,0.312405616045,87.4621200562
2018/12/16/17:22:28.795286,105939,2372,656300000,mti/data,-5.58304738998,0.311154007912,87.4585342407
2018/12/16/17:22:28.805455,105940,2372,666300000,mti/data,-5.56918048859,0.301442176104,87.4559020996
2018/12/16/17:22:28.815632,105941,2372,676300000,mti/data,-5.55877590179,0.303246021271,87.4519500732
2018/12/16/17:22:28.825604,105942,2372,686300000,mti/data,-5.54644060135,0.308384090662,87.4489212036
2018/12/16/17:22:28.835593,105943,2372,696300000,mti/data,-5.54042482376,0.306700646877,87.4451370239
2018/12/16/17:22:28.845448,105944,2372,706300000,mti/data,-5.53586435318,0.304112613201,87.4455032349
2018/12/16/17:22:28.855408,105945,2372,716300000,mti/data,-5.52932262421,0.303424447775,87.4422988892
2018/12/16/17:22:28.865701,105946,2372,726300000,mti/data,-5.51687908173,0.302192687988,87.4422988892
2018/12/16/17:22:28.875550,105947,2372,736300000,mti/data,-5.5150809288,0.311786413193,87.440864563
2018/12/16/17:22:28.885501,105948,2372,746300000,mti/data,-5.51612997055,0.308978527784,87.4385452271
2018/12/16/17:22:28.895422,105949,2372,756300000,mti/data,-5.52091646194,0.294093668461,87.4350128174
2018/12/16/17:22:28.905385,105950,2372,766300000,mti/data,-5.51963186264,0.299686342478,87.4320526123
2018/12/16/17:22:28.915444,105951,2372,776300000,mti/data,-5.51416444778,0.306891471148,87.4301681519
2018/12/16/17:22:28.925380,105952,2372,786300000,mti/data,-5.51821470261,0.308220803738,87.429977417
2018/12/16/17:22:28.935434,105953,2372,796300000,mti/data,-5.52236413956,0.292776286602,87.4297866821
2018/12/16/17:22:28.945483,105954,2372,806300000,mti/data,-5.52705478668,0.285033941269,87.4359130859
2018/12/16/17:22:28.955441,105955,2372,816300000,mti/data,-5.52034473419,0.298595070839,87.4344177246
2018/12/16/17:22:28.965734,105956,2372,826300000,mti/data,-5.50521850586,0.297285735607,87.4370193481
2018/12/16/17:22:28.975523,105957,2372,836300000,mti/data,-5.49570131302,0.294130146503,87.4381027222
2018/12/16/17:22:28.985439,105958,2372,846300000,mti/data,-5.50133132935,0.279054015875,87.4350967407
2018/12/16/17:22:28.995515,105959,2372,856300000,mti/data,-5.51264715195,0.257064908743,87.4298171997
2018/12/16/17:22:29.005568,105960,2372,866300000,mti/data,-5.53715324402,0.248014181852,87.4293212891
2018/12/16/17:22:29.015599,105961,2372,876300000,mti/data,-5.57747983932,0.236011207104,87.4301757812
2018/12/16/17:22:29.025588,105962,2372,886300000,mti/data,-5.60802602768,0.210293024778,87.4313812256
2018/12/16/17:22:29.036530,105963,2372,896300000,mti/data,-5.63268852234,0.200396224856,87.4334487915
2018/12/16/17:22:29.045472,105964,2372,906300000,mti/data,-5.65628051758,0.204868555069,87.4278106689
2018/12/16/17:22:29.055685,105965,2372,916300000,mti/data,-5.68189001083,0.188301414251,87.4224700928
2018/12/16/17:22:29.065934,105966,2372,926300000,mti/data,-5.71728038788,0.166742682457,87.4183349609
2018/12/16/17:22:29.075527,105967,2372,936300000,mti/data,-5.74742603302,0.153998762369,87.417137146
2018/12/16/17:22:29.085673,105968,2372,946300000,mti/data,-5.77461481094,0.14359228313,87.4132766724
2018/12/16/17:22:29.095386,105969,2372,956300000,mti/data,-5.7831735611,0.142782047391,87.4095687866
2018/12/16/17:22:29.105493,105970,2372,966300000,mti/data,-5.77806711197,0.147383913398,87.4054107666
2018/12/16/17:22:29.115714,105971,2372,976300000,mti/data,-5.76441907883,0.1488455832,87.396987915
2018/12/16/17:22:29.125529,105972,2372,986300000,mti/data,-5.74037885666,0.154092252254,87.3879318237
2018/12/16/17:22:29.135611,105973,2372,996300000,mti/data,-5.72685050964,0.161338031292,87.3790588379
2018/12/16/17:22:29.145616,105974,2373,6300000,mti/data,-5.71669578552,0.162366613746,87.3709030151
2018/12/16/17:22:29.155498,105975,2373,16300000,mti/data,-5.70906686783,0.164724126458,87.3699264526
2018/12/16/17:22:29.165518,105976,2373,26300000,mti/data,-5.70176553726,0.171912923455,87.3720397949
2018/12/16/17:22:29.175683,105977,2373,36300000,mti/data,-5.6928768158,0.184091418982,87.3687133789
2018/12/16/17:22:29.185802,105978,2373,46300000,mti/data,-5.68437099457,0.19172462821,87.3650588989
2018/12/16/17:22:29.195546,105979,2373,56300000,mti/data,-5.67098808289,0.219776824117,87.3621292114
2018/12/16/17:22:29.205442,105980,2373,66300000,mti/data,-5.66328001022,0.231660172343,87.3589859009
2018/12/16/17:22:29.215510,105981,2373,76300000,mti/data,-5.65470027924,0.234263107181,87.3604202271
2018/12/16/17:22:29.225507,105982,2373,86300000,mti/data,-5.64436149597,0.248197689652,87.3617858887
2018/12/16/17:22:29.235621,105983,2373,96300000,mti/data,-5.62938737869,0.27327349782,87.3630981445
2018/12/16/17:22:29.245495,105984,2373,106300000,mti/data,-5.6109995842,0.279288619757,87.3637771606
2018/12/16/17:22:29.255484,105985,2373,116300000,mti/data,-5.59697389603,0.293095350266,87.364112854
2018/12/16/17:22:29.265468,105986,2373,126300000,mti/data,-5.57666492462,0.300171524286,87.3650817871
2018/12/16/17:22:29.275488,105987,2373,136300000,mti/data,-5.56044244766,0.313335865736,87.3645782471
